Time,TIMESTAMP
2024-05-10 02:35:10,125
2024-05-10 02:35:20,122
2024-05-10 02:35:30,188
2024-05-10 02:35:40,218
2024-05-10 02:35:50,159
2024-05-10 02:36:00,144
2024-05-10 02:36:10,112
2024-05-10 02:36:20,119
2024-05-10 02:36:30,198
2024-05-10 02:36:40,168
2024-05-10 02:36:50,179
2024-05-10 02:37:00,129
2024-05-10 02:37:10,147
2024-05-10 02:37:20,192
2024-05-10 02:37:30,210
2024-05-10 02:37:40,194
2024-05-10 02:37:50,148
2024-05-10 02:38:00,171
2024-05-10 02:38:10,144
2024-05-10 02:38:20,157
2024-05-10 02:38:30,177
2024-05-10 02:38:40,184
2024-05-10 02:38:50,177
2024-05-10 02:39:00,157
2024-05-10 02:39:10,162
2024-05-10 02:39:20,157
2024-05-10 02:39:30,164
2024-05-10 02:39:40,200
2024-05-10 02:39:50,149
2024-05-10 02:40:00,151
2024-05-10 02:40:10,143
2024-05-10 02:40:20,149
2024-05-10 02:40:30,151
2024-05-10 02:40:40,163
2024-05-10 02:40:50,186
2024-05-10 02:41:00,169
2024-05-10 02:41:10,159
2024-05-10 02:41:20,144
2024-05-10 02:41:30,177
2024-05-10 02:41:40,227
2024-05-10 02:41:50,234
2024-05-10 02:42:00,215
2024-05-10 02:42:10,209
2024-05-10 02:42:20,184
2024-05-10 02:42:30,149
2024-05-10 02:42:40,180
2024-05-10 02:42:50,224
2024-05-10 02:43:00,246
2024-05-10 02:43:10,168
2024-05-10 02:43:20,187
2024-05-10 02:43:30,148
2024-05-10 02:43:40,187
2024-05-10 02:43:50,201
2024-05-10 02:44:00,198
2024-05-10 02:44:10,203
2024-05-10 02:44:20,173
2024-05-10 02:44:30,171
2024-05-10 02:44:40,175
2024-05-10 02:44:50,206
2024-05-10 02:45:00,208
2024-05-10 02:45:10,245
2024-05-10 02:45:20,199
2024-05-10 02:45:30,167
2024-05-10 02:45:40,161
2024-05-10 02:45:50,168
2024-05-10 02:46:00,131
2024-05-10 02:46:10,159
2024-05-10 02:46:20,182
2024-05-10 02:46:30,218
2024-05-10 02:46:40,131
2024-05-10 02:46:50,162
2024-05-10 02:47:00,128
2024-05-10 02:47:10,138
2024-05-10 02:47:20,152
2024-05-10 02:47:30,135
2024-05-10 02:47:40,192
2024-05-10 02:47:50,187
2024-05-10 02:48:00,183
2024-05-10 02:48:10,176
2024-05-10 02:48:20,175
2024-05-10 02:48:30,184
2024-05-10 02:48:40,225
2024-05-10 02:48:50,173
2024-05-10 02:49:00,178
2024-05-10 02:49:10,194
2024-05-10 02:49:20,157
2024-05-10 02:49:30,139
2024-05-10 02:49:40,198
2024-05-10 02:49:50,200
2024-05-10 02:50:00,234
2024-05-10 02:50:10,189
2024-05-10 02:50:20,168
2024-05-10 02:50:30,165
2024-05-10 02:50:40,181
2024-05-10 02:50:50,177
2024-05-10 02:51:00,167
2024-05-10 02:51:10,129
2024-05-10 02:51:20,124
2024-05-10 02:51:30,146
2024-05-10 02:51:40,235
2024-05-10 02:51:50,209
2024-05-10 02:52:00,228
2024-05-10 02:52:10,193
2024-05-10 02:52:20,152
2024-05-10 02:52:30,134
2024-05-10 02:52:40,160
2024-05-10 02:52:50,190
2024-05-10 02:53:00,152
2024-05-10 02:53:10,179
2024-05-10 02:53:20,207
2024-05-10 02:53:30,186
2024-05-10 02:53:40,213
2024-05-10 02:53:50,216
2024-05-10 02:54:00,198
2024-05-10 02:54:10,188
2024-05-10 02:54:20,192
2024-05-10 02:54:30,154
2024-05-10 02:54:40,155
2024-05-10 02:54:50,171
2024-05-10 02:55:00,165
2024-05-10 02:55:10,185
2024-05-10 02:55:20,170
2024-05-10 02:55:30,175
2024-05-10 02:55:40,144
2024-05-10 02:55:50,149
2024-05-10 02:56:00,144
2024-05-10 02:56:10,178
2024-05-10 02:56:20,169
2024-05-10 02:56:30,178
2024-05-10 02:56:40,184
2024-05-10 02:56:50,140
2024-05-10 02:57:00,155
2024-05-10 02:57:10,141
2024-05-10 02:57:20,185
2024-05-10 02:57:30,164
2024-05-10 02:57:40,184
2024-05-10 02:57:50,155
2024-05-10 02:58:00,180
2024-05-10 02:58:10,151
2024-05-10 02:58:20,189
2024-05-10 02:58:30,158
2024-05-10 02:58:40,197
2024-05-10 02:58:50,210
2024-05-10 02:59:00,225
2024-05-10 02:59:10,235
2024-05-10 02:59:20,207
2024-05-10 02:59:30,210
2024-05-10 02:59:40,196
2024-05-10 02:59:50,180
2024-05-10 03:00:00,182
2024-05-10 03:00:10,244
2024-05-10 03:00:20,214
2024-05-10 03:00:30,204
2024-05-10 03:00:40,195
2024-05-10 03:00:50,177
2024-05-10 03:01:00,202
2024-05-10 03:01:10,169
2024-05-10 03:01:20,138
2024-05-10 03:01:30,170
2024-05-10 03:01:40,164
2024-05-10 03:01:50,147
2024-05-10 03:02:00,143
2024-05-10 03:02:10,140
2024-05-10 03:02:20,152
2024-05-10 03:02:30,161
2024-05-10 03:02:40,161
2024-05-10 03:02:50,152
2024-05-10 03:03:00,135
2024-05-10 03:03:10,114
2024-05-10 03:03:20,127
2024-05-10 03:03:30,135
2024-05-10 03:03:40,168
2024-05-10 03:03:50,158
2024-05-10 03:04:00,160
2024-05-10 03:04:10,142
2024-05-10 03:04:20,152
2024-05-10 03:04:30,163
2024-05-10 03:04:40,121
2024-05-10 03:04:50,147
2024-05-10 03:05:00,137
2024-05-10 03:05:10,125
2024-05-10 03:05:20,135
2024-05-10 03:05:30,192
2024-05-10 03:05:40,160
2024-05-10 03:05:50,167
2024-05-10 03:06:00,140
2024-05-10 03:06:10,145
2024-05-10 03:06:20,180
2024-05-10 03:06:30,118
2024-05-10 03:06:40,116
2024-05-10 03:06:50,122
2024-05-10 03:07:00,147
2024-05-10 03:07:10,152
2024-05-10 03:07:20,197
2024-05-10 03:07:30,168
2024-05-10 03:07:40,182
2024-05-10 03:07:50,139
2024-05-10 03:08:00,150
2024-05-10 03:08:10,151
2024-05-10 03:08:20,166
2024-05-10 03:08:30,205
2024-05-10 03:08:40,166
2024-05-10 03:08:50,183
2024-05-10 03:09:00,145
2024-05-10 03:09:10,167
2024-05-10 03:09:20,174
2024-05-10 03:09:30,177
2024-05-10 03:09:40,142
2024-05-10 03:09:50,133
2024-05-10 03:10:00,158
2024-05-10 03:10:10,179
2024-05-10 03:10:20,157
2024-05-10 03:10:30,130
2024-05-10 03:10:40,152
2024-05-10 03:10:50,165
2024-05-10 03:11:00,135
2024-05-10 03:11:10,116
2024-05-10 03:11:20,156
2024-05-10 03:11:30,156
2024-05-10 03:11:40,171
2024-05-10 03:11:50,179
2024-05-10 03:12:00,160
2024-05-10 03:12:10,158
2024-05-10 03:12:20,132
2024-05-10 03:12:30,178
2024-05-10 03:12:40,164
2024-05-10 03:12:50,161
2024-05-10 03:13:00,154
2024-05-10 03:13:10,134
2024-05-10 03:13:20,174
2024-05-10 03:13:30,146
2024-05-10 03:13:40,130
2024-05-10 03:13:50,152
2024-05-10 03:14:00,171
2024-05-10 03:14:10,157
2024-05-10 03:14:20,111
2024-05-10 03:14:30,138
2024-05-10 03:14:40,162
2024-05-10 03:14:50,183
2024-05-10 03:15:00,201
2024-05-10 03:15:10,162
2024-05-10 03:15:20,143
2024-05-10 03:15:30,152
2024-05-10 03:15:40,170
2024-05-10 03:15:50,157
2024-05-10 03:16:00,173
2024-05-10 03:16:10,148
2024-05-10 03:16:20,183
2024-05-10 03:16:30,201
2024-05-10 03:16:40,180
2024-05-10 03:16:50,168
2024-05-10 03:17:00,146
2024-05-10 03:17:10,172
2024-05-10 03:17:20,135
2024-05-10 03:17:30,161
2024-05-10 03:17:40,182
2024-05-10 03:17:50,203
2024-05-10 03:18:00,149
2024-05-10 03:18:10,165
2024-05-10 03:18:20,179
2024-05-10 03:18:30,196
2024-05-10 03:18:40,159
2024-05-10 03:18:50,161
2024-05-10 03:19:00,150
2024-05-10 03:19:10,126
2024-05-10 03:19:20,145
2024-05-10 03:19:30,153
2024-05-10 03:19:40,162
2024-05-10 03:19:50,150
2024-05-10 03:20:00,163
2024-05-10 03:20:10,141
2024-05-10 03:20:20,165
2024-05-10 03:20:30,148
2024-05-10 03:20:40,138
2024-05-10 03:20:50,137
2024-05-10 03:21:00,114
2024-05-10 03:21:10,116
2024-05-10 03:21:20,143
2024-05-10 03:21:30,150
2024-05-10 03:21:40,151
2024-05-10 03:21:50,133
2024-05-10 03:22:00,114
2024-05-10 03:22:10,141
2024-05-10 03:22:20,128
2024-05-10 03:22:30,149
2024-05-10 03:22:40,148
2024-05-10 03:22:50,119
2024-05-10 03:23:00,102
2024-05-10 03:23:10,135
2024-05-10 03:23:20,150
2024-05-10 03:23:30,154
2024-05-10 03:23:40,132
2024-05-10 03:23:50,167
2024-05-10 03:24:00,131
2024-05-10 03:24:10,127
2024-05-10 03:24:20,90
2024-05-10 03:24:30,101
2024-05-10 03:24:40,167
2024-05-10 03:24:50,182
2024-05-10 03:25:00,148
2024-05-10 03:25:10,126
2024-05-10 03:25:20,168
2024-05-10 03:25:30,111
2024-05-10 03:25:40,162
2024-05-10 03:25:50,147
2024-05-10 03:26:00,128
2024-05-10 03:26:10,129
2024-05-10 03:26:20,179
2024-05-10 03:26:30,158
2024-05-10 03:26:40,159
2024-05-10 03:26:50,182
2024-05-10 03:27:00,152
2024-05-10 03:27:10,144
2024-05-10 03:27:20,129
2024-05-10 03:27:30,130
2024-05-10 03:27:40,128
2024-05-10 03:27:50,166
2024-05-10 03:28:00,158
2024-05-10 03:28:10,183
2024-05-10 03:28:20,142
2024-05-10 03:28:30,144
2024-05-10 03:28:40,152
2024-05-10 03:28:50,104
2024-05-10 03:29:00,87
2024-05-10 03:29:10,118
2024-05-10 03:29:20,120
2024-05-10 03:29:30,128
2024-05-10 03:29:40,125
2024-05-10 03:29:50,152
2024-05-10 03:30:00,139
2024-05-10 03:30:10,113
2024-05-10 03:30:20,116
2024-05-10 03:30:30,139
2024-05-10 03:30:40,175
2024-05-10 03:30:50,132
2024-05-10 03:31:00,112
2024-05-10 03:31:10,150
2024-05-10 03:31:20,181
2024-05-10 03:31:30,209
2024-05-10 03:31:40,211
2024-05-10 03:31:50,189
2024-05-10 03:32:00,173
2024-05-10 03:32:10,175
2024-05-10 03:32:20,145
2024-05-10 03:32:30,138
2024-05-10 03:32:40,165
2024-05-10 03:32:50,244
2024-05-10 03:33:00,169
2024-05-10 03:33:10,183
2024-05-10 03:33:20,126
2024-05-10 03:33:30,141
2024-05-10 03:33:40,188
2024-05-10 03:33:50,187
2024-05-10 03:34:00,192
2024-05-10 03:34:10,158
2024-05-10 03:34:20,104
2024-05-10 03:34:30,154
2024-05-10 03:34:40,167
2024-05-10 03:34:50,167
2024-05-10 03:35:00,183
2024-05-10 03:35:10,177
2024-05-10 03:35:20,193
2024-05-10 03:35:30,186
2024-05-10 03:35:40,173
2024-05-10 03:35:50,165
2024-05-10 03:36:00,171
2024-05-10 03:36:10,215
2024-05-10 03:36:20,204
2024-05-10 03:36:30,202
2024-05-10 03:36:40,143
2024-05-10 03:36:50,203
2024-05-10 03:37:00,211
2024-05-10 03:37:10,217
2024-05-10 03:37:20,165
2024-05-10 03:37:30,192
2024-05-10 03:37:40,181
2024-05-10 03:37:50,194
2024-05-10 03:38:00,182
2024-05-10 03:38:10,228
2024-05-10 03:38:20,157
2024-05-10 03:38:30,154
2024-05-10 03:38:40,139
2024-05-10 03:38:50,193
2024-05-10 03:39:00,197
2024-05-10 03:39:10,205
2024-05-10 03:39:20,135
2024-05-10 03:39:30,145
2024-05-10 03:39:40,122
2024-05-10 03:39:50,187
2024-05-10 03:40:00,155
2024-05-10 03:40:10,251
2024-05-10 03:40:20,168
2024-05-10 03:40:30,188
2024-05-10 03:40:40,270
2024-05-10 03:40:50,196
2024-05-10 03:41:00,142
2024-05-10 03:41:10,172
2024-05-10 03:41:20,180
2024-05-10 03:41:30,212
2024-05-10 03:41:40,198
2024-05-10 03:41:50,218
2024-05-10 03:42:00,138
2024-05-10 03:42:10,231
2024-05-10 03:42:20,187
2024-05-10 03:42:30,190
2024-05-10 03:42:40,176
2024-05-10 03:42:50,195
2024-05-10 03:43:00,175
2024-05-10 03:43:10,202
2024-05-10 03:43:20,170
2024-05-10 03:43:30,143
2024-05-10 03:43:40,156
2024-05-10 03:43:50,138
2024-05-10 03:44:00,122
2024-05-10 03:44:10,182
2024-05-10 03:44:20,177
2024-05-10 03:44:30,176
2024-05-10 03:44:40,142
2024-05-10 03:44:50,125
2024-05-10 03:45:00,221
2024-05-10 03:45:10,182
2024-05-10 03:45:20,192
2024-05-10 03:45:30,189
2024-05-10 03:45:40,174
2024-05-10 03:45:50,221
2024-05-10 03:46:00,196
2024-05-10 03:46:10,169
2024-05-10 03:46:20,170
2024-05-10 03:46:30,172
2024-05-10 03:46:40,179
2024-05-10 03:46:50,132
2024-05-10 03:47:00,143
2024-05-10 03:47:10,195
2024-05-10 03:47:20,171
2024-05-10 03:47:30,177
2024-05-10 03:47:40,158
2024-05-10 03:47:50,167
2024-05-10 03:48:00,162
2024-05-10 03:48:10,130
2024-05-10 03:48:20,160
2024-05-10 03:48:30,162
2024-05-10 03:48:40,178
2024-05-10 03:48:50,159
2024-05-10 03:49:00,138
2024-05-10 03:49:10,139
2024-05-10 03:49:20,177
2024-05-10 03:49:30,122
2024-05-10 03:49:40,147
2024-05-10 03:49:50,161
2024-05-10 03:50:00,203
2024-05-10 03:50:10,179
2024-05-10 03:50:20,159
2024-05-10 03:50:30,168
2024-05-10 03:50:40,148
2024-05-10 03:50:50,142
2024-05-10 03:51:00,171
2024-05-10 03:51:10,164
2024-05-10 03:51:20,157
2024-05-10 03:51:30,175
2024-05-10 03:51:40,150
2024-05-10 03:51:50,138
2024-05-10 03:52:00,116
2024-05-10 03:52:10,182
2024-05-10 03:52:20,173
2024-05-10 03:52:30,174
2024-05-10 03:52:40,154
2024-05-10 03:52:50,181
2024-05-10 03:53:00,173
2024-05-10 03:53:10,148
2024-05-10 03:53:20,143
2024-05-10 03:53:30,162
2024-05-10 03:53:40,191
2024-05-10 03:53:50,183
2024-05-10 03:54:00,214
2024-05-10 03:54:10,161
2024-05-10 03:54:20,158
2024-05-10 03:54:30,171
2024-05-10 03:54:40,203
2024-05-10 03:54:50,195
2024-05-10 03:55:00,141
2024-05-10 03:55:10,156
2024-05-10 03:55:20,189
2024-05-10 03:55:30,146
2024-05-10 03:55:40,149
2024-05-10 03:55:50,165
2024-05-10 03:56:00,127
2024-05-10 03:56:10,111
2024-05-10 03:56:20,141
2024-05-10 03:56:30,172
2024-05-10 03:56:40,117
2024-05-10 03:56:50,172
2024-05-10 03:57:00,153
2024-05-10 03:57:10,164
2024-05-10 03:57:20,150
2024-05-10 03:57:30,147
2024-05-10 03:57:40,172
2024-05-10 03:57:50,154
2024-05-10 03:58:00,153
2024-05-10 03:58:10,164
2024-05-10 03:58:20,170
2024-05-10 03:58:30,138
2024-05-10 03:58:40,148
2024-05-10 03:58:50,153
2024-05-10 03:59:00,165
2024-05-10 03:59:10,135
2024-05-10 03:59:20,167
2024-05-10 03:59:30,144
2024-05-10 03:59:40,148
2024-05-10 03:59:50,203
2024-05-10 04:00:00,159
2024-05-10 04:00:10,231
2024-05-10 04:00:20,191
2024-05-10 04:00:30,223
2024-05-10 04:00:40,218
2024-05-10 04:00:50,174
2024-05-10 04:01:00,149
2024-05-10 04:01:10,146
2024-05-10 04:01:20,122
2024-05-10 04:01:30,148
2024-05-10 04:01:40,137
2024-05-10 04:01:50,227
2024-05-10 04:02:00,207
2024-05-10 04:02:10,172
2024-05-10 04:02:20,137
2024-05-10 04:02:30,147
2024-05-10 04:02:40,183
2024-05-10 04:02:50,182
2024-05-10 04:03:00,147
2024-05-10 04:03:10,120
2024-05-10 04:03:20,175
2024-05-10 04:03:30,179
2024-05-10 04:03:40,158
2024-05-10 04:03:50,175
2024-05-10 04:04:00,180
2024-05-10 04:04:10,175
2024-05-10 04:04:20,174
2024-05-10 04:04:30,179
2024-05-10 04:04:40,137
2024-05-10 04:04:50,198
2024-05-10 04:05:00,207
2024-05-10 04:05:10,191
2024-05-10 04:05:20,164
2024-05-10 04:05:30,178
2024-05-10 04:05:40,127
2024-05-10 04:05:50,147
2024-05-10 04:06:00,175
2024-05-10 04:06:10,181
2024-05-10 04:06:20,157
2024-05-10 04:06:30,172
2024-05-10 04:06:40,142
2024-05-10 04:06:50,153
2024-05-10 04:07:00,172
2024-05-10 04:07:10,190
2024-05-10 04:07:20,152
2024-05-10 04:07:30,185
2024-05-10 04:07:40,127
2024-05-10 04:07:50,126
2024-05-10 04:08:00,129
2024-05-10 04:08:10,119
2024-05-10 04:08:20,134
2024-05-10 04:08:30,155
2024-05-10 04:08:40,150
2024-05-10 04:08:50,149
2024-05-10 04:09:00,177
2024-05-10 04:09:10,139
2024-05-10 04:09:20,178
2024-05-10 04:09:30,191
2024-05-10 04:09:40,115
2024-05-10 04:09:50,143
2024-05-10 04:10:00,140
2024-05-10 04:10:10,149
2024-05-10 04:10:20,160
2024-05-10 04:10:30,175
2024-05-10 04:10:40,127
2024-05-10 04:10:50,121
2024-05-10 04:11:00,172
2024-05-10 04:11:10,119
2024-05-10 04:11:20,142
2024-05-10 04:11:30,174
2024-05-10 04:11:40,166
2024-05-10 04:11:50,154
2024-05-10 04:12:00,158
2024-05-10 04:12:10,153
2024-05-10 04:12:20,171
2024-05-10 04:12:30,163
2024-05-10 04:12:40,190
2024-05-10 04:12:50,157
2024-05-10 04:13:00,134
2024-05-10 04:13:10,141
2024-05-10 04:13:20,128
2024-05-10 04:13:30,102
2024-05-10 04:13:40,117
2024-05-10 04:13:50,128
2024-05-10 04:14:00,156
2024-05-10 04:14:10,165
2024-05-10 04:14:20,212
2024-05-10 04:14:30,113
2024-05-10 04:14:40,157
2024-05-10 04:14:50,154
2024-05-10 04:15:00,147
2024-05-10 04:15:10,159
2024-05-10 04:15:20,177
2024-05-10 04:15:30,138
2024-05-10 04:15:40,180
2024-05-10 04:15:50,127
2024-05-10 04:16:00,130
2024-05-10 04:16:10,102
2024-05-10 04:16:20,143
2024-05-10 04:16:30,150
2024-05-10 04:16:40,116
2024-05-10 04:16:50,101
2024-05-10 04:17:00,117
2024-05-10 04:17:10,115
2024-05-10 04:17:20,98
2024-05-10 04:17:30,80
2024-05-10 04:17:40,81
2024-05-10 04:17:50,97
2024-05-10 04:18:00,152
2024-05-10 04:18:10,145
2024-05-10 04:18:20,135
2024-05-10 04:18:30,121
2024-05-10 04:18:40,125
2024-05-10 04:18:50,148
2024-05-10 04:19:00,139
2024-05-10 04:19:10,126
2024-05-10 04:19:20,94
2024-05-10 04:19:30,120
2024-05-10 04:19:40,116
2024-05-10 04:19:50,141
2024-05-10 04:20:00,173
2024-05-10 04:20:10,150
2024-05-10 04:20:20,114
2024-05-10 04:20:30,137
2024-05-10 04:20:40,113
2024-05-10 04:20:50,103
2024-05-10 04:21:00,128
2024-05-10 04:21:10,116
2024-05-10 04:21:20,136
2024-05-10 04:21:30,107
2024-05-10 04:21:40,108
2024-05-10 04:21:50,116
2024-05-10 04:22:00,112
2024-05-10 04:22:10,173
2024-05-10 04:22:20,156
2024-05-10 04:22:30,134
2024-05-10 04:22:40,81
2024-05-10 04:22:50,96
2024-05-10 04:23:00,128
2024-05-10 04:23:10,137
2024-05-10 04:23:20,163
2024-05-10 04:23:30,146
2024-05-10 04:23:40,156
2024-05-10 04:23:50,122
2024-05-10 04:24:00,73
2024-05-10 04:24:10,103
2024-05-10 04:24:20,101
2024-05-10 04:24:30,120
2024-05-10 04:24:40,123
2024-05-10 04:24:50,108
2024-05-10 04:25:00,137
2024-05-10 04:25:10,123
2024-05-10 04:25:20,132
2024-05-10 04:25:30,118
2024-05-10 04:25:40,140
2024-05-10 04:25:50,112
2024-05-10 04:26:00,128
2024-05-10 04:26:10,128
2024-05-10 04:26:20,123
2024-05-10 04:26:30,130
2024-05-10 04:26:40,132
2024-05-10 04:26:50,128
2024-05-10 04:27:00,100
2024-05-10 04:27:10,116
2024-05-10 04:27:20,114
2024-05-10 04:27:30,119
2024-05-10 04:27:40,131
2024-05-10 04:27:50,139
2024-05-10 04:28:00,129
2024-05-10 04:28:10,104
2024-05-10 04:28:20,140
2024-05-10 04:28:30,165
2024-05-10 04:28:40,127
2024-05-10 04:28:50,122
2024-05-10 04:29:00,127
2024-05-10 04:29:10,157
2024-05-10 04:29:20,177
2024-05-10 04:29:30,153
2024-05-10 04:29:40,136
2024-05-10 04:29:50,128
2024-05-10 04:30:00,136
2024-05-10 04:30:10,73
2024-05-10 04:30:20,112
2024-05-10 04:30:30,127
2024-05-10 04:30:40,109
2024-05-10 04:30:50,133
2024-05-10 04:31:00,111
2024-05-10 04:31:10,89
2024-05-10 04:31:20,104
2024-05-10 04:31:30,89
2024-05-10 04:31:40,93
2024-05-10 04:31:50,100
2024-05-10 04:32:00,104
2024-05-10 04:32:10,96
2024-05-10 04:32:20,110
2024-05-10 04:32:30,111
2024-05-10 04:32:40,100
2024-05-10 04:32:50,109
2024-05-10 04:33:00,88
2024-05-10 04:33:10,91
2024-05-10 04:33:20,115
2024-05-10 04:33:30,99
2024-05-10 04:33:40,120
2024-05-10 04:33:50,117
2024-05-10 04:34:00,105
2024-05-10 04:34:10,130
2024-05-10 04:34:20,100
2024-05-10 04:34:30,115
2024-05-10 04:34:40,150
2024-05-10 04:34:50,100
2024-05-10 04:35:00,85
2024-05-10 04:35:10,75
2024-05-10 04:35:20,155
2024-05-10 04:35:30,117
2024-05-10 04:35:40,145
2024-05-10 04:35:50,106
2024-05-10 04:36:00,123
2024-05-10 04:36:10,113
2024-05-10 04:36:20,92
2024-05-10 04:36:30,117
2024-05-10 04:36:40,96
2024-05-10 04:36:50,108
2024-05-10 04:37:00,110
2024-05-10 04:37:10,124
2024-05-10 04:37:20,138
2024-05-10 04:37:30,116
2024-05-10 04:37:40,152
2024-05-10 04:37:50,148
2024-05-10 04:38:00,130
2024-05-10 04:38:10,122
2024-05-10 04:38:20,87
2024-05-10 04:38:30,120
2024-05-10 04:38:40,100
2024-05-10 04:38:50,168
2024-05-10 04:39:00,121
2024-05-10 04:39:10,146
2024-05-10 04:39:20,105
2024-05-10 04:39:30,151
2024-05-10 04:39:40,138
2024-05-10 04:39:50,139
2024-05-10 04:40:00,184
2024-05-10 04:40:10,140
2024-05-10 04:40:20,147
2024-05-10 04:40:30,90
2024-05-10 04:40:40,77
2024-05-10 04:40:50,109
2024-05-10 04:41:00,105
2024-05-10 04:41:10,125
2024-05-10 04:41:20,108
2024-05-10 04:41:30,113
2024-05-10 04:41:40,132
2024-05-10 04:41:50,137
2024-05-10 04:42:00,112
2024-05-10 04:42:10,67
2024-05-10 04:42:20,113
2024-05-10 04:42:30,115
2024-05-10 04:42:40,92
2024-05-10 04:42:50,106
2024-05-10 04:43:00,82
2024-05-10 04:43:10,125
2024-05-10 04:43:20,94
2024-05-10 04:43:30,99
2024-05-10 04:43:40,93
2024-05-10 04:43:50,88
2024-05-10 04:44:00,86
2024-05-10 04:44:10,129
2024-05-10 04:44:20,143
2024-05-10 04:44:30,115
2024-05-10 04:44:40,111
2024-05-10 04:44:50,102
2024-05-10 04:45:00,144
2024-05-10 04:45:10,107
2024-05-10 04:45:20,101
2024-05-10 04:45:30,114
2024-05-10 04:45:40,125
2024-05-10 04:45:50,138
2024-05-10 04:46:00,84
2024-05-10 04:46:10,136
2024-05-10 04:46:20,133
2024-05-10 04:46:30,125
2024-05-10 04:46:40,97
2024-05-10 04:46:50,123
2024-05-10 04:47:00,137
2024-05-10 04:47:10,99
2024-05-10 04:47:20,117
2024-05-10 04:47:30,143
2024-05-10 04:47:40,125
2024-05-10 04:47:50,108
2024-05-10 04:48:00,127
2024-05-10 04:48:10,90
2024-05-10 04:48:20,95
2024-05-10 04:48:30,98
2024-05-10 04:48:40,127
2024-05-10 04:48:50,121
2024-05-10 04:49:00,108
2024-05-10 04:49:10,103
2024-05-10 04:49:20,80
2024-05-10 04:49:30,126
2024-05-10 04:49:40,107
2024-05-10 04:49:50,138
2024-05-10 04:50:00,145
2024-05-10 04:50:10,98
2024-05-10 04:50:20,89
2024-05-10 04:50:30,99
2024-05-10 04:50:40,131
2024-05-10 04:50:50,110
2024-05-10 04:51:00,94
2024-05-10 04:51:10,121
2024-05-10 04:51:20,108
2024-05-10 04:51:30,114
2024-05-10 04:51:40,147
2024-05-10 04:51:50,138
2024-05-10 04:52:00,119
2024-05-10 04:52:10,103
2024-05-10 04:52:20,98
2024-05-10 04:52:30,106
2024-05-10 04:52:40,132
2024-05-10 04:52:50,106
2024-05-10 04:53:00,107
2024-05-10 04:53:10,121
2024-05-10 04:53:20,96
2024-05-10 04:53:30,117
2024-05-10 04:53:40,134
2024-05-10 04:53:50,109
2024-05-10 04:54:00,127
2024-05-10 04:54:10,144
2024-05-10 04:54:20,166
2024-05-10 04:54:30,93
2024-05-10 04:54:40,99
2024-05-10 04:54:50,125
2024-05-10 04:55:00,119
2024-05-10 04:55:10,120
2024-05-10 04:55:20,96
2024-05-10 04:55:30,89
2024-05-10 04:55:40,127
2024-05-10 04:55:50,117
2024-05-10 04:56:00,180
2024-05-10 04:56:10,97
2024-05-10 04:56:20,110
2024-05-10 04:56:30,107
2024-05-10 04:56:40,115
2024-05-10 04:56:50,135
2024-05-10 04:57:00,129
2024-05-10 04:57:10,138
2024-05-10 04:57:20,128
2024-05-10 04:57:30,148
2024-05-10 04:57:40,152
2024-05-10 04:57:50,100
2024-05-10 04:58:00,110
2024-05-10 04:58:10,111
2024-05-10 04:58:20,85
2024-05-10 04:58:30,81
2024-05-10 04:58:40,125
2024-05-10 04:58:50,119
2024-05-10 04:59:00,144
2024-05-10 04:59:10,108
2024-05-10 04:59:20,145
2024-05-10 04:59:30,118
2024-05-10 04:59:40,87
2024-05-10 04:59:50,115
2024-05-10 05:00:00,122
2024-05-10 05:00:10,87
2024-05-10 05:00:20,98
2024-05-10 05:00:30,99
2024-05-10 05:00:40,106
2024-05-10 05:00:50,99
2024-05-10 05:01:00,130
2024-05-10 05:01:10,103
2024-05-10 05:01:20,141
2024-05-10 05:01:30,153
2024-05-10 05:01:40,149
2024-05-10 05:01:50,122
2024-05-10 05:02:00,101
2024-05-10 05:02:10,125
2024-05-10 05:02:20,84
2024-05-10 05:02:30,86
2024-05-10 05:02:40,97
2024-05-10 05:02:50,157
2024-05-10 05:03:00,102
2024-05-10 05:03:10,101
2024-05-10 05:03:20,92
2024-05-10 05:03:30,130
2024-05-10 05:03:40,92
2024-05-10 05:03:50,74
2024-05-10 05:04:00,97
2024-05-10 05:04:10,114
2024-05-10 05:04:20,98
2024-05-10 05:04:30,96
2024-05-10 05:04:40,128
2024-05-10 05:04:50,140
2024-05-10 05:05:00,123
2024-05-10 05:05:10,139
2024-05-10 05:05:20,110
2024-05-10 05:05:30,136
2024-05-10 05:05:40,129
2024-05-10 05:05:50,118
2024-05-10 05:06:00,92
2024-05-10 05:06:10,72
2024-05-10 05:06:20,123
2024-05-10 05:06:30,118
2024-05-10 05:06:40,129
2024-05-10 05:06:50,146
2024-05-10 05:07:00,96
2024-05-10 05:07:10,96
2024-05-10 05:07:20,112
2024-05-10 05:07:30,120
2024-05-10 05:07:40,113
2024-05-10 05:07:50,133
2024-05-10 05:08:00,144
2024-05-10 05:08:10,137
2024-05-10 05:08:20,144
2024-05-10 05:08:30,157
2024-05-10 05:08:40,134
2024-05-10 05:08:50,92
2024-05-10 05:09:00,95
2024-05-10 05:09:10,104
2024-05-10 05:09:20,116
2024-05-10 05:09:30,131
2024-05-10 05:09:40,89
2024-05-10 05:09:50,123
2024-05-10 05:10:00,115
2024-05-10 05:10:10,124
2024-05-10 05:10:20,108
